Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
23.6,6,181.5,90.62064376180209,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6543,63,2918,654.3,945.7649520068104,654.3,0.0110671043395996,10,894471.3444444444
14.0,17,115.8,53.97616161304188,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1390,60,230,139.0,60.179361541607896,139.0,0.0266922950744628,10,3621.555555555556
27.2,6,61.6,47.06968142172904,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1276,60,230,127.6,53.48977056929255,127.6,0.0213428974151611,10,2861.155555555556
24.8,6,153.5,38.54098841189373,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1233,66,230,123.3,57.31598574762736,123.3,0.0297206878662109,10,3285.1222222222223
16.8,6,115.8,30.72846983458087,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.1,0.3,0.0,0.9,0.9,914,60,230,91.4,51.155970651853856,91.4,0.0326021194458007,10,2616.933333333333
17.6,6,100.0,72.56480879157382,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,766,60,214,76.6,48.34183833216663,76.6,0.0186926841735839,10,2336.9333333333348
22.8,6,80.9,143.27695813022433,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,3610,60,2918,361.0,898.9451843379798,361.0,0.0069797039031982,10,808102.4444444445
22.8,6,129.7,51.82631904114667,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3655,60,2611,365.5,795.6526671020883,365.5,0.0193226099014282,10,633063.1666666666
22.8,6,136.0,46.06892703645816,0.0,0.1,0.1,0.2,0.6,0.0,0.0,6,1,0,1,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,2368,60,1514,236.8,451.5833379467306,236.8,0.0247233867645263,10,203927.5111111111
29.6,6,103.2,136.73496399312788,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2378,66,1514,237.8,450.42074157885367,237.8,0.0076547145843505,10,202878.8444444445
28.8,6,114.7,70.30569193454032,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1995,66,1042,199.5,304.7940105856558,199.5,0.0153885841369628,10,92899.38888888888
23.2,6,63.6,21.404424485213443,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.6,0.4,0.1,0.0,0.0,0.0,1.0,1.0,2480,66,1122,248.0,316.2755479360082,248.0,0.0467194080352783,10,100030.22222222222
27.2,6,61.0,519.6951937254513,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1808,60,1122,180.8,331.4657012589857,180.8,0.0019454002380371,10,109869.51111111112
18.0,6,121.2,42.76960539384138,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7,1,0,0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,1909,60,1122,190.9,328.43651508997056,190.9,0.0233999967575073,10,107870.54444444446
27.6,6,107.6,144.03615409446493,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2200,66,1042,220.0,295.29194593373745,220.0,0.0091772079467773,10,87197.33333333333
18.8,6,112.8,75.37435552768109,0.0,0.1,0.1,0.0,0.4,0.0,0.0,4,1,0,1,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,778,60,98,77.8,13.701581417242805,77.8,0.0239104986190795,10,187.73333333333332
21.2,6,64.0,269.50658296332944,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,4133,60,1486,413.3,558.2006907117826,413.3,0.0037104845046997,10,311588.01111111115
22.4,6,62.3,154.44992708901032,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10103,62,1486,1010.3,643.8661092701391,1010.3,0.0067682027816772,10,414563.56666666665
29.6,6,80.9,304.9715336905861,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3766,60,1486,376.6,585.1663011486564,376.6,0.0032793998718261,10,342419.60000000003
21.2,6,216.1,214.74891455722127,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.64775926464356,75.7,0.00465669631958,10,2464.9000000000005
22.0,6,52.5,56.20349712101904,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1725,60,790,172.5,222.5894327131357,172.5,0.0184796094894409,10,49546.05555555556
31.6,6,76.3,113.91714581369894,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,984,60,203,98.4,46.154811955706926,98.4,0.0087784051895141,10,2130.266666666667
20.0,6,82.1,35.74978329223628,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.1,0.0,0.1,0.2,0.0,0.9,0.9,1255,60,214,125.5,56.29535208759837,125.5,0.0280680894851684,10,3169.1666666666665
28.4,6,80.9,46.55558071491047,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2430,60,1486,243.0,439.1448761197405,243.0,0.0214797973632812,10,192848.22222222225
21.2,6,98.5,24.150095148163395,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2261,60,1042,226.1,292.3409159031816,226.1,0.0531078100204467,10,85463.21111111109
35.6,6,64.0,1028.6964412724108,0.0,0.3,0.0,0.1,1.0,0.0,0.0,10,3,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2180,66,1486,218.0,445.7881908609863,218.0,0.0115987062454223,10,198727.11111111112
19.6,6,99.0,63.26670246592534,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.6,0.1,0.0,0.1,0.2,0.0,0.9,0.9,3001,60,1486,300.1,465.5544961536608,300.1,0.0158062934875488,10,216740.9888888889
20.0,6,165.4,140.01502198216724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6304,60,1486,630.4,736.3832335589036,630.4,0.0071877002716064,10,542260.2666666667
33.2,6,83.1,177.77822989119608,0.0,0.3,0.0,0.2,0.6,0.0,0.0,6,3,0,0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,914,66,214,91.4,45.43175590316144,91.4,0.005967092514038,10,2064.0444444444443
30.0,6,73.9,171.7470742873054,0.0,0.3,0.0,0.2,0.6,0.0,0.0,6,3,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,716,60,88,71.6,10.101705026600431,71.6,0.0058225154876708,10,102.04444444444442
22.8,6,121.3,30.837840301856605,0.0,0.4,0.0,0.1,0.2,0.0,0.0,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1110,60,230,111.0,60.73073539997867,111.0,0.0365376949310302,10,3688.222222222222
27.6,6,118.3,43.60740378007409,0.0,0.2,0.1,0.2,0.7,0.0,0.0,7,2,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2538,60,1474,253.8,432.9900691701832,253.8,0.030739688873291,10,187480.4
18.0,6,74.9,292.3043257068388,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.8,0.8,4876,60,1474,487.6,668.5751349781946,487.6,0.0067193984985351,10,446992.7111111111
19.2,6,71.7,81.26968379975082,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,2232,60,1474,223.2,442.5885473238346,223.2,0.0123715162277221,10,195884.6222222222
12.0,17,83.1,57.53542891240681,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,735,60,123,73.5,21.230219551908128,73.5,0.0190461874008178,10,450.72222222222223
38.4,6,64.0,20877.570930811347,0.0,0.5,0.0,0.0,1.0,0.0,0.0,10,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,724,66,78,72.4,4.695151163109069,72.4,4.8208236694335935e-05,10,22.044444444444444
29.6,6,64.0,1188.0534783593928,0.0,0.3,0.0,0.4,0.7,0.0,0.0,7,3,0,0,0.1,0.0,0.2,0.0,0.0,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1323,66,550,132.3,147.4095202714759,132.3,0.0008418083190917,10,21729.566666666666
26.0,6,76.8,316.4867536426539,0.0,0.4,0.0,0.1,0.6,0.0,0.0,6,4,0,0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1404,60,550,140.4,148.53895860084057,140.4,0.0031597852706909,10,22063.82222222223
36.8,6,64.0,762600.7272727273,0.0,0.6,0.0,0.1,0.4,0.0,0.0,4,6,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,730,66,88,73.0,6.48074069840786,73.0,3.2806396484375e-05,10,42.0
32.0,6,64.0,7680.468778611976,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,720,66,88,72.0,9.797958971132712,72.0,0.0002251863479614,10,96.0
30.8,6,80.9,156.92429718424734,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2804,66,1042,280.4,401.8806345725612,280.4,0.0063726186752319,10,161508.04444444447
26.4,6,100.0,260.61289921709954,0.0,0.5,0.0,0.2,0.7,0.0,0.0,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,950,60,214,95.0,47.59084879353266,95.0,0.0046449899673461,10,2264.8888888888887
34.4,6,64.0,18244.036537625056,0.0,0.3,0.0,0.3,1.0,0.0,0.0,10,3,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3852,66,1122,385.2,508.4522920917294,385.2,5.4907798767089846e-05,10,258523.7333333333
32.0,6,64.0,2837.632095257425,0.0,0.0,0.1,0.2,1.0,0.0,0.0,10,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,704,66,88,70.4,9.276014469827247,70.4,0.0003525018692016,10,86.04444444444447
32.0,6,64.0,599.5631539825033,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7752,66,1474,775.2,736.763010291188,775.2,0.0016678810119628,10,542819.7333333333
26.0,6,83.1,3189.5847908745245,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3569,60,1474,356.9,589.1919985124637,356.9,0.0007741212844848,10,347147.21111111104
26.8,6,83.1,1061.2311818434837,0.0,0.1,0.1,0.3,0.7,0.0,0.0,7,1,0,1,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,788,60,134,78.8,25.702572288045847,78.8,0.0009423017501831,10,660.6222222222223
28.4,6,64.0,270600.2580645161,0.1,0.0,0.4,0.2,0.7,0.0,0.0,7,0,1,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,686,60,88,68.6,10.58510483861376,68.6,4.677772521972656e-05,10,112.04444444444448
26.8,6,64.0,1077.4793844889152,0.0,0.1,0.4,0.2,0.5,0.0,0.0,5,1,0,4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,718,60,118,71.8,18.43788370598848,71.8,0.0009282112121582,10,339.9555555555555
23.6,6,63.6,2582.063531149963,0.0,0.0,0.5,0.0,0.4,0.0,0.0,4,0,0,5,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,624,60,66,62.4,3.0983866769659336,62.4,0.0005472898483276,10,9.6
24.0,6,84.3,412.1639495690968,0.0,0.1,0.0,0.1,0.7,0.0,0.0,7,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,719,60,123,71.9,18.905907366041266,71.9,0.0025075197219848,10,357.43333333333334
24.4,6,42.6,109.031035459813,0.0,0.4,0.0,0.2,0.3,0.0,0.0,3,4,0,0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1973,60,1308,197.3,390.6945524746069,197.3,0.00950448513031,10,152642.23333333334
28.0,6,63.6,142.0998353468895,0.0,0.1,0.0,0.5,0.8,0.0,0.0,8,1,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1750,60,550,175.0,198.6845629523229,175.0,0.0071999073028564,10,39475.55555555556
32.0,6,64.0,5183.912989741688,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2734,66,1042,273.4,405.90097314492857,273.4,0.000192904472351,10,164755.6
22.8,6,121.3,179.14423610814504,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,746,60,156,74.6,29.740357914606356,74.6,0.0055821895599365,10,884.4888888888888
24.8,6,100.2,175.2570375601175,0.0,0.3,0.0,0.1,0.6,0.0,0.0,6,3,0,0,0.0,0.3,0.1,0.0,0.0,0.3,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3531,60,2922,353.1,902.6413647364792,353.1,0.0057062149047851,10,814761.4333333335
24.8,6,98.4,298.5418490600955,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.3,0.1,0.0,0.0,0.3,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,4086,60,1661,408.6,622.7107764533316,408.6,0.0033803939819335,10,387768.7111111112
22.8,6,76.7,623.9017061597275,0.0,0.0,0.1,0.4,0.7,0.0,0.0,7,0,0,1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,792,60,156,79.2,29.72765267109621,79.2,0.0016216993331909,10,883.7333333333335
28.8,6,130.8,1768.629137676576,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,705,60,117,70.5,16.446884203398525,70.5,0.0017107963562011,10,270.5
24.0,6,76.3,227.03575797598813,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1041,60,230,104.1,53.78651214653065,104.1,0.0045032024383544,10,2892.988888888889
21.2,6,119.3,185.26405060160076,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1379,60,573,137.9,159.53296420071516,137.9,0.0088773965835571,10,25450.766666666663
27.2,6,118.2,160.53154518593365,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,791,60,156,79.1,29.62900230817396,79.1,0.0081438064575195,10,877.8777777777777
32.0,6,64.0,1573.0802985410494,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1788,66,1042,178.8,304.2385029325951,178.8,0.0058167934417724,10,92561.06666666668
32.0,6,64.0,2209.039869384316,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1716,66,1122,171.6,333.93652091378084,171.6,0.0008549928665161,10,111513.59999999998
28.4,6,64.0,1358.303053855371,0.0,0.0,0.1,0.6,0.9,0.0,0.0,9,0,0,1,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1107,66,230,110.7,53.379251066724834,110.7,0.0007363080978393,10,2849.3444444444444
32.8,6,80.5,84.62383055477655,0.0,0.1,0.0,0.6,0.9,0.0,0.0,9,1,0,0,0.1,0.4,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3787,66,1042,378.7,459.020708804201,378.7,0.0129878044128417,10,210700.01111111112
32.0,6,62.4,122.82722267775566,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,788,66,98,78.8,10.860734577161692,78.8,0.0110486030578613,10,117.9555555555556
29.6,6,97.4,92.2603691907016,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3757,66,1486,375.7,586.1816271429872,375.7,0.0118697881698608,10,343608.9
22.8,6,133.4,88.37276529397512,0.1,0.0,0.0,0.3,0.8,0.0,0.0,8,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1417,60,475,141.7,128.74440656674068,141.7,0.0113891124725341,10,16575.12222222222
20.8,6,101.8,118.87774392404168,0.1,0.0,0.2,0.4,0.6,0.0,0.0,6,0,1,2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,853,60,156,85.3,34.10457773118181,85.3,0.0110663890838623,10,1163.1222222222225
13.2,0,93.6,167.72318483002962,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,818,60,230,81.8,52.86839005177542,81.8,0.0059699058532714,10,2795.0666666666666
23.2,6,66.2,97.48867479400792,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,4047,60,1042,404.7,452.98370095769815,404.7,0.0109576940536499,10,205194.23333333328
32.0,6,64.0,192.9418042477241,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1732,66,1042,173.2,305.91676427856424,173.2,0.0057074069976806,10,93585.06666666664
32.0,6,64.0,3392.077638495754,0.0,0.0,0.1,0.5,0.9,0.0,0.0,9,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954,60,134,95.4,30.725306254689222,95.4,0.0002948999404907,10,944.0444444444446
32.8,6,64.0,15196.753623188406,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4892,66,1122,489.2,544.6329650936185,489.2,6.59942626953125e-05,10,296625.0666666667
34.4,6,97.8,352.4714068421893,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1413,66,550,141.3,146.7227544270713,141.3,0.0032958984375,10,21527.566666666666
29.6,6,82.7,90.24860677783757,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1186,66,230,118.6,54.61827126114076,118.6,0.0112946033477783,10,2983.155555555555
20.8,6,67.3,61.8907325566811,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1709,60,853,170.9,246.1049685714524,170.9,0.0169862031936645,10,60567.65555555557
15.2,17,80.5,114.16178551986935,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,768,60,156,76.8,30.3051150798013,76.8,0.0094549894332885,10,918.4
11.2,17,69.5,94.11232526308704,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,824,60,156,82.4,31.7742033731768,82.4,0.0106256961822509,10,1009.6
30.8,6,60.1,56.75594412502182,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,912,60,156,91.2,31.02973484328289,91.2,0.0180450201034545,10,962.8444444444444
32.0,6,81.6,148.16359692814197,0.1,0.1,0.0,0.3,0.9,0.1,0.1,9,1,1,0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,829,66,123,82.9,24.82136176763878,82.9,0.0067494869232177,10,616.1000000000001
33.2,6,64.0,3779.333213191566,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,988,66,150,98.8,35.86641883433583,98.8,0.0002646923065185,10,1286.4
30.8,6,64.0,7739.996309282155,0.1,0.0,0.1,0.2,0.9,0.0,0.0,9,0,1,1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,766,60,156,76.6,28.86058442466703,76.6,0.0001293182373046,10,832.9333333333333
29.2,6,97.7,188.501267370162,0.0,0.1,0.0,0.7,0.9,0.1,0.0,9,1,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2873,66,550,287.3,227.95518565425675,287.3,0.0054105997085571,10,51963.566666666666
25.2,6,124.6,73.00815668635921,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1011,60,241,101.1,57.68198255184292,101.1,0.0156550884246826,10,3327.211111111111
30.4,6,122.5,76.32835190752455,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1389,60,583,138.9,165.9909301404414,138.9,0.0131515026092529,10,27552.988888888896
28.8,6,91.9,132.10572731624964,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1410,60,359,141.0,94.2030903008082,141.0,0.0075696945190429,10,8874.222222222223
