Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
26.8,6,76.91,383.9418837968862,0.0,0.0,0.0,0.05,0.79,0.0,0.0,79,0,0,0,0.0,0.79,0.12,0.0,0.0,0.0,0.0,0.79,0.19,0.02,0.02,0.0,0.0,0.98,0.98,83079,60,4410,830.79,1104.935889131541,830.79,0.0030487394332885,100,1220883.319090909
27.2,6,64.95,485.8072108301443,0.0,0.0,0.0,0.02,0.82,0.0,0.0,82,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.82,0.15,0.0,0.03,0.0,0.0,0.97,0.97,95356,60,4410,953.56,1360.8747136539157,953.56,0.0021070194244384,100,1851979.986262627
29.92,6,64.58,515.2194929005836,0.0,0.04,0.0,0.04,0.88,0.0,0.0,88,4,0,0,0.0,0.9,0.07,0.0,0.0,0.0,0.0,0.9,0.09,0.0,0.0,0.01,0.0,1.0,1.0,89638,60,4410,896.38,1310.091906560896,896.38,0.0019442701339721,100,1716340.8036363637
29.04,6,64.78,502.5676541952491,0.0,0.0,0.0,0.11,0.88,0.0,0.0,88,0,0,0,0.0,0.88,0.11,0.0,0.0,0.0,0.0,0.88,0.11,0.0,0.0,0.01,0.0,1.0,1.0,84258,66,4410,842.58,1352.396430284576,842.58,0.0019898009300231,100,1828976.1046464648
29.96,6,70.93,526.1050352655484,0.0,0.0,0.0,0.05,0.92,0.0,0.0,92,0,0,0,0.0,0.91,0.07,0.0,0.0,0.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,1.0,1.0,102269,60,4410,1022.69,1452.12383432062,1022.69,0.0019040393829345,100,2108663.63020202
29.76,6,66.32,509.3024131219044,0.0,0.0,0.0,0.01,0.91,0.0,0.0,91,0,0,0,0.0,0.91,0.07,0.0,0.0,0.0,0.0,0.91,0.08,0.0,0.01,0.0,0.0,0.99,0.99,81079,60,4410,810.79,1133.2816502921453,810.79,0.0019636988639831,100,1284327.2988888882
30.08,6,67.71,618.3534767699343,0.0,0.0,0.0,0.02,0.92,0.0,0.0,92,0,0,0,0.0,0.89,0.07,0.0,0.0,0.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,1.0,1.0,86774,66,4410,867.74,1220.7979971719276,867.74,0.0016172099113464,100,1490347.74989899
29.6,6,65.42,631.716052618103,0.0,0.0,0.0,0.0,0.9,0.0,0.0,90,0,0,0,0.0,0.9,0.09,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,108244,66,4410,1082.44,1416.4790486814604,1082.44,0.0015830016136169,100,2006412.8953535357
29.28,6,66.74,825.3352066336871,0.0,0.0,0.0,0.01,0.89,0.0,0.0,89,0,0,0,0.0,0.89,0.05,0.0,0.0,0.0,0.0,0.89,0.1,0.0,0.0,0.01,0.0,1.0,1.0,80941,60,4410,809.41,1205.963792402517,809.41,0.0012116384506225,100,1454348.6685858602
30.64,6,64.75,439.61810290342834,0.0,0.06,0.0,0.01,0.86,0.0,0.0,86,6,0,0,0.06,0.86,0.06,0.0,0.0,0.0,0.0,0.92,0.06,0.0,0.01,0.01,0.0,0.99,0.99,98112,60,4410,981.12,1491.6935415219111,981.12,0.0022776818275451,100,2225149.6218181816
31.28,6,61.22,1239.6053883756258,0.02,0.06,0.0,0.09,0.95,0.0,0.0,95,6,2,0,0.3,0.65,0.05,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,1.0,1.0,73800,66,4410,738.0,1172.1282465083018,738.0,0.0008096981048583,100,1373884.6262626264
30.72,6,62.96,1426.7990175734608,0.14,0.01,0.0,0.03,0.94,0.0,0.0,94,1,14,0,0.3,0.65,0.05,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,1.0,1.0,68275,60,4410,682.75,1108.2465208653266,682.75,0.0007041001319885,100,1228210.351010101
28.8,6,72.93,861.0306163087168,0.0,0.01,0.0,0.04,0.87,0.0,0.0,87,1,0,0,0.0,0.87,0.04,0.0,0.0,0.0,0.0,0.87,0.13,0.0,0.0,0.0,0.0,1.0,1.0,88884,60,4410,888.84,1294.6329203229152,888.84,0.0011614108085632,100,1676074.3983838395
24.0,6,65.06,682.2957571892883,0.02,0.0,0.0,0.04,0.68,0.0,0.0,68,0,2,0,0.0,0.68,0.03,0.0,0.0,0.0,0.0,0.68,0.31,0.01,0.01,0.0,0.0,0.99,0.99,76068,60,4410,760.68,977.9983668987212,760.68,0.0014656591415405,100,956480.8056565658
23.6,6,65.41,881.3451621986223,0.0,0.0,0.02,0.01,0.66,0.0,0.0,66,0,0,2,0.0,0.68,0.02,0.0,0.0,0.0,0.0,0.68,0.29,0.0,0.0,0.03,0.0,1.0,1.0,70845,60,4410,708.45,1023.0865695472106,708.45,0.0011366510391235,100,1046706.1287878794
20.8,6,62.77,762.8642621996689,0.02,0.0,0.0,0.02,0.56,0.0,0.0,56,0,2,0,0.0,0.56,0.1,0.0,0.0,0.0,0.0,0.56,0.36,0.0,0.0,0.08,0.0,1.0,1.0,74150,66,4410,741.5,1169.588060952758,741.5,0.0015348696708679,100,1367936.2323232323
25.08,6,62.47,676.9286387522434,0.0,0.03,0.0,0.02,0.7,0.0,0.0,70,3,0,0,0.01,0.71,0.08,0.0,0.0,0.0,0.0,0.72,0.22,0.01,0.0,0.05,0.01,1.0,1.0,92391,60,4410,923.91,1266.6539879349516,923.91,0.0014772701263427,100,1604412.3251515166
28.36,6,61.52,873.1802776320501,0.03,0.0,0.03,0.08,0.84,0.0,0.0,84,0,3,3,0.0,0.87,0.05,0.0,0.0,0.0,0.0,0.87,0.11,0.0,0.02,0.0,0.0,0.98,0.98,96487,60,4410,964.87,1416.17301670111,964.87,0.0011922097206115,100,2005546.013232322
28.32,6,69.21,923.2596584142832,0.0,0.0,0.0,0.07,0.87,0.0,0.0,87,0,0,0,0.0,0.87,0.04,0.0,0.0,0.0,0.0,0.87,0.12,0.0,0.0,0.01,0.0,1.0,1.0,93812,60,4410,938.12,1241.3990826580484,938.12,0.0010864496231079,100,1541071.6824242442
29.72,6,65.39,1365.506688674669,0.0,0.0,0.0,0.01,0.91,0.0,0.0,91,0,0,0,0.0,0.91,0.03,0.0,0.0,0.0,0.0,0.91,0.09,0.0,0.0,0.0,0.0,1.0,1.0,114135,66,4410,1141.35,1387.2320480188266,1141.35,0.0007346296310424,100,1924412.755050508
30.08,6,67.07,1232.1185380154752,0.0,0.0,0.0,0.01,0.93,0.0,0.0,93,0,0,0,0.0,0.93,0.02,0.0,0.0,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,1.0,1.0,108309,60,4410,1083.09,1430.9246505160736,1083.09,0.0008149409294128,100,2047545.355454548
29.84,6,62.73,882.058744976478,0.0,0.0,0.0,0.0,0.91,0.0,0.0,91,0,0,0,0.0,0.91,0.05,0.0,0.0,0.0,0.0,0.91,0.09,0.0,0.0,0.0,0.0,1.0,1.0,103784,66,4410,1037.84,1333.450651808337,1037.84,0.0011366009712219,100,1778090.6408080785
30.24,6,61.94,1099.7847263192396,0.0,0.0,0.0,0.0,0.93,0.0,0.0,93,0,0,0,0.0,0.93,0.03,0.0,0.0,0.0,0.0,0.93,0.06,0.0,0.0,0.0,0.01,1.0,1.0,140038,60,4410,1400.38,1448.649603017663,1400.38,0.0009092783927917,100,2098585.672323232
29.76,6,61.91,1065.951001321541,0.0,0.0,0.0,0.02,0.92,0.0,0.0,92,0,0,0,0.0,0.9,0.04,0.0,0.0,0.0,0.0,0.92,0.07,0.0,0.01,0.0,0.0,0.99,0.99,93994,60,4410,939.94,1362.0796103937923,939.94,0.0009416103363037,100,1855260.865050505
30.72,6,60.84,971.9679185775166,0.0,0.0,0.0,0.01,0.96,0.0,0.0,96,0,0,0,0.0,0.94,0.03,0.0,0.0,0.0,0.0,0.96,0.03,0.0,0.01,0.0,0.0,0.99,0.99,155815,60,4410,1558.15,1751.2580146393009,1558.15,0.0010288500785827,100,3066904.633838385
30.8,6,62.88,1161.5224422880942,0.0,0.0,0.0,0.01,0.96,0.0,0.0,96,0,0,0,0.0,0.95,0.03,0.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,1.0,1.0,131661,60,4410,1316.61,1480.3570951604602,1316.61,0.000860960483551,100,2191457.129191916
29.72,6,69.07,794.6903224950786,0.0,0.01,0.0,0.03,0.9,0.0,0.0,90,1,0,0,0.01,0.9,0.05,0.0,0.0,0.0,0.0,0.91,0.08,0.02,0.0,0.01,0.0,1.0,1.0,122098,60,4410,1220.98,1643.1010037994836,1220.98,0.0012619304656982,100,2699780.9086868702
31.52,6,62.24,774.4970012113333,0.01,0.0,0.0,0.01,0.98,0.0,0.0,98,0,1,0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,1.0,1.0,89248,66,4410,892.48,1383.8706986951752,892.48,0.0013016295433044,100,1915098.110707072
26.96,6,67.93,604.9087222265489,0.01,0.0,0.04,0.05,0.79,0.0,0.0,79,0,1,4,0.0,0.8,0.07,0.0,0.0,0.0,0.0,0.83,0.14,0.0,0.01,0.02,0.0,0.99,0.99,107120,60,4410,1071.2,1461.3076474185848,1071.2,0.00166109085083,100,2135420.040404039
28.64,6,64.08,771.0698784283375,0.0,0.0,0.0,0.0,0.86,0.0,0.0,86,0,0,0,0.0,0.86,0.03,0.0,0.0,0.0,0.0,0.86,0.14,0.0,0.0,0.0,0.0,1.0,1.0,86614,60,4410,866.14,1353.330116580743,866.14,0.0012969183921813,100,1831502.404444447
27.56,6,64.57,685.5409398781349,0.0,0.0,0.0,0.02,0.82,0.0,0.0,82,0,0,0,0.0,0.82,0.06,0.0,0.0,0.0,0.0,0.82,0.18,0.01,0.0,0.0,0.0,1.0,1.0,126439,60,4410,1264.39,1617.851330367446,1264.39,0.0014587116241455,100,2617442.927171715
29.36,6,67.11,943.859506996296,0.0,0.0,0.0,0.01,0.9,0.0,0.0,90,0,0,0,0.0,0.9,0.04,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,121681,60,4410,1216.81,1511.8532188855334,1216.81,0.001063208580017,100,2285700.155454548
28.64,6,62.32,866.4986406419144,0.0,0.01,0.0,0.0,0.85,0.0,0.0,85,1,0,0,0.0,0.85,0.06,0.0,0.0,0.0,0.0,0.86,0.13,0.0,0.0,0.01,0.0,1.0,1.0,151826,66,4410,1518.26,1767.0013554898678,1518.26,0.0011578392982482,100,3122293.7903030305
30.32,6,64.62,1076.7408487512098,0.0,0.0,0.0,0.0,0.93,0.0,0.0,93,0,0,0,0.0,0.93,0.03,0.0,0.0,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,1.0,1.0,114016,66,4410,1140.16,1626.948154482415,1140.16,0.0009335207939147,100,2646960.297373736
30.32,6,62.04,987.2156135403968,0.01,0.01,0.0,0.0,0.93,0.0,0.0,93,1,1,0,0.0,0.9,0.03,0.0,0.0,0.0,0.0,0.93,0.06,0.0,0.0,0.01,0.0,1.0,1.0,131216,60,4410,1312.16,1620.132746275921,1312.16,0.0010162806510925,100,2624830.115555557
30.64,6,62.37,1578.2596752648117,0.01,0.0,0.0,0.0,0.95,0.0,0.0,95,0,1,0,0.0,0.93,0.03,0.0,0.0,0.0,0.0,0.95,0.03,0.0,0.02,0.0,0.0,0.98,0.98,87732,60,4410,877.32,1273.749359928864,877.32,0.0006336188316345,100,1622437.4319191903
30.56,6,65.75,668.9277358421356,0.0,0.0,0.01,0.0,0.95,0.0,0.0,95,0,0,1,0.0,0.94,0.04,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,1.0,1.0,177510,60,4410,1775.1,1809.989349262709,1775.1,0.0014949417114257,100,3276061.4444444454
30.72,6,63.2,1272.6209114630742,0.0,0.0,0.0,0.0,0.95,0.0,0.0,95,0,0,0,0.0,0.95,0.03,0.0,0.0,0.0,0.0,0.95,0.04,0.0,0.0,0.01,0.0,1.0,1.0,137140,66,4410,1371.4,1599.0872522798873,1371.4,0.0007860779762268,100,2557080.04040404
29.44,6,61.65,1104.1186907375525,0.0,0.0,0.0,0.0,0.91,0.0,0.0,91,0,0,0,0.0,0.91,0.03,0.0,0.0,0.0,0.0,0.91,0.04,0.0,0.03,0.02,0.0,0.97,0.97,141530,60,4410,1415.3,1582.076180341528,1415.3,0.0009086608886718,100,2502965.040404039
30.24,6,61.44,574.073050086091,0.0,0.0,0.0,0.0,0.93,0.0,0.0,93,0,0,0,0.0,0.93,0.04,0.0,0.0,0.0,0.0,0.93,0.06,0.0,0.01,0.0,0.0,0.99,0.99,116746,60,4410,1167.46,1411.9966193051916,1167.46,0.0017444396018981,100,1993734.4529292905
30.08,6,61.3,928.3150996306044,0.0,0.0,0.0,0.01,0.92,0.0,0.0,92,0,0,0,0.0,0.92,0.01,0.0,0.0,0.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,1.0,1.0,116966,60,4410,1169.66,1593.6734531112431,1169.66,0.001077229976654,100,2539795.075151514
29.6,6,63.01,952.7182529767448,0.0,0.0,0.0,0.01,0.9,0.0,0.0,90,0,0,0,0.0,0.9,0.04,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,95176,60,4410,951.76,1314.496155885738,951.76,0.0010496497154235,100,1727900.1438383828
28.56,6,64.73,963.094169270935,0.0,0.0,0.0,0.01,0.86,0.0,0.0,86,0,0,0,0.0,0.86,0.06,0.0,0.0,0.0,0.0,0.86,0.13,0.0,0.0,0.01,0.0,1.0,1.0,122942,66,4410,1229.42,1603.8746089430183,1229.42,0.0010383319854736,100,2572413.7612121203
29.28,6,61.01,972.0354950324104,0.0,0.01,0.0,0.01,0.88,0.0,0.0,88,1,0,0,0.01,0.88,0.03,0.0,0.0,0.0,0.0,0.89,0.09,0.0,0.02,0.0,0.0,0.98,0.98,131534,60,4410,1315.34,1681.953339051793,1315.34,0.0010634589195251,100,2828967.034747475
29.84,6,61.25,916.9761655946796,0.0,0.0,0.0,0.01,0.91,0.0,0.0,91,0,0,0,0.0,0.91,0.03,0.0,0.0,0.0,0.0,0.91,0.09,0.0,0.0,0.0,0.0,1.0,1.0,141514,66,4410,1415.14,1660.5283874889246,1415.14,0.0010905599594116,100,2757354.5256565684
29.6,6,61.76,1166.2604237050136,0.0,0.0,0.0,0.01,0.9,0.0,0.0,90,0,0,0,0.0,0.9,0.04,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,148807,66,4410,1488.07,1669.190890034371,1488.07,0.0008574509620666,100,2786198.2273737355
30.0,6,62.68,461.14867613525166,0.0,0.0,0.0,0.01,0.92,0.0,0.0,92,0,0,0,0.0,0.92,0.03,0.0,0.0,0.0,0.0,0.92,0.07,0.0,0.0,0.01,0.0,1.0,1.0,105308,60,4410,1053.08,1407.4766709945643,1053.08,0.0021718382835388,100,1980990.579393941
30.8,6,62.28,1009.7024554646124,0.0,0.0,0.0,0.01,0.95,0.0,0.0,95,0,0,0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,1.0,1.0,93642,66,4410,936.42,1233.7443146533217,936.42,0.0010165810585021,100,1522125.0339393937
30.56,6,64.07,603.3763031566349,0.0,0.0,0.0,0.01,0.94,0.0,0.0,94,0,0,0,0.0,0.93,0.03,0.0,0.0,0.0,0.0,0.94,0.06,0.02,0.0,0.0,0.0,1.0,1.0,140704,66,4410,1407.04,1486.4058877138168,1407.04,0.0017555904388427,100,2209402.4630303
29.36,6,68.16,419.2731725602899,0.0,0.0,0.0,0.03,0.89,0.0,0.0,89,0,0,0,0.0,0.87,0.07,0.0,0.0,0.0,0.0,0.89,0.11,0.02,0.0,0.0,0.0,1.0,1.0,88952,66,4410,889.52,1438.952287765181,889.52,0.0026008987426757,100,2070583.686464648
29.135802469135804,6,63.0,631.9531102062682,0.0,0.0,0.0,0.0123456790123456,0.8888888888888888,0.0,0.0,72,0,0,0,0.0,0.8888888888888888,0.0864197530864197,0.0,0.0,0.0,0.0,0.8888888888888888,0.0864197530864197,0.0,0.0,0.0123456790123456,0.0123456790123456,1.0,1.0,83898,60,4410,1035.7777777777778,1229.5265348905662,1035.7777777777778,0.001582407657011,81,1511735.5000000023
0.0,47,64.0,13642.674993494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,7.329940795898437e-05,100,0.0
0.0,47,64.0,5995.203041694658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002526903152465,100,0.0
0.0,47,63.36,4520.795878333225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58668,60,592,586.68,53.199999999999896,586.68,0.000221209526062,100,2830.239999999989
0.0,47,64.0,11371.299986444354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,8.953094482421875e-05,100,0.0
0.0,47,64.0,4589.456176824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002185487747192,100,0.0
0.0,47,64.0,13561.510605276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,7.499933242797851e-05,100,0.0
0.32,47,63.76,4315.57156086017,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,58159,60,592,581.59,73.25534351523689,581.59,0.0002330803871154,100,5366.34535353536
0.0,47,64.0,6404.88654063464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001561307907104,100,0.0
0.0,47,64.0,8356.352479429403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001196789741516,100,0.0
0.08,47,65.27,1350.948719848231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.98,0.98,57165,60,592,571.65,100.31268034692263,571.65,0.0007411408424377,100,10062.63383838388
0.08,47,64.54,4126.261940599514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,1.0,1.0,58200,86,592,582.0,70.35781564419281,582.0,0.0002435207366943,100,4950.222222222223
0.0,47,64.0,5002.270775689342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002014994621276,100,0.0
0.0,47,64.0,10260.541122364108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,9.824037551879884e-05,100,0.0
0.16,47,66.5,2118.7312780671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,58468,102,592,584.68,54.430546979104015,584.68,0.0004728889465332,100,2962.684444444449
0.08,47,63.32,3435.729322815554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,58306,60,592,583.06,64.04509459290486,583.06,0.0002925896644592,100,4101.774141414132
0.0,47,64.0,5212.646649433287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.000193121433258,100,0.0
0.0,47,64.0,4829.031960946854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002078294754028,100,0.0
0.08,47,64.0,9046.467086532655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,1.0,58950,342,592,589.5,25.0,589.5,0.0001110792160034,100,625.0
0.32,47,63.36,2322.388886120385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.02,0.0,0.0,0.98,0.98,56376,60,592,563.76,115.11795619443474,563.76,0.0004309010505676,100,13252.143838383796
0.24,47,64.64,2282.850471613391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.98,0.98,57095,60,592,570.95,94.50245841492512,570.95,0.0004393792152404,100,8930.714646464654
0.8,47,67.38,2727.32853018441,0.0,0.02,0.0,0.0,0.02,0.0,0.0,2,2,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58164,74,592,581.64,72.8853423625981,581.64,0.0003666591644287,100,5312.273131313137
0.0,47,64.0,4911.593048854747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002036118507385,100,0.0
0.0,47,64.0,1256.012792793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0007968401908874,100,0.0
0.0,47,64.0,3798.672281845764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002632594108581,100,0.0
0.72,47,64.0,2383.95352934824,0.01,0.01,0.0,0.0,0.01,0.0,0.0,1,1,1,0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58156,66,592,581.56,73.45036391738286,581.56,0.0004207205772399,100,5394.955959595978
0.0,47,64.0,24078.902348010797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,4.153966903686523e-05,100,0.0
0.44,47,65.7,1790.7081195085088,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58686,78,592,586.86,51.39999999999996,586.86,0.0005591583251953,100,2641.959999999996
0.0,47,64.0,10852.01552393273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,9.2160701751709e-05,100,0.0
0.0,47,64.0,5814.600604430643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001719903945922,100,0.0
0.0,47,63.36,2410.561101628189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58668,60,592,586.68,53.19999999999997,586.68,0.0004168200492858,100,2830.239999999997
0.0,47,64.0,12014.964622303703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,8.322954177856445e-05,100,0.0
0.08,47,65.91,2112.5099473169944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,58838,230,592,588.38,36.19999999999998,588.38,0.0004733705520629,100,1310.4399999999987
0.4,47,65.66,4850.869137801423,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58682,74,592,586.82,51.8,586.82,0.0002069687843322,100,2683.2400000000007
0.0,47,64.0,3079.382699734226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0003249907493591,100,0.0
0.0,47,64.0,4317.215114304242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002331113815307,100,0.0
0.0,47,64.0,2112.914340983739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.000473289489746,100,0.0
0.0,47,64.0,10216.553807180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,9.919881820678712e-05,100,0.0
