Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
33.6,6,64.0,533.1923116037832,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1583,66,646,158.3,199.51722287116525,158.3,0.002575397491455,10,39807.12222222222
33.6,6,64.0,1370.82197601072,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1583,66,646,158.3,199.51722287116525,158.3,0.002321982383728,10,39807.12222222222
31.2,6,81.6,389.6820707211476,0.1,0.2,0.0,0.2,0.8,0.0,0.0,8,2,1,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1731,66,646,173.1,197.38763329494012,173.1,0.0032078027725219,10,38961.877777777765
29.6,6,64.0,433.5959806891133,0.3,0.0,0.0,0.2,0.9,0.0,0.0,9,0,3,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1731,66,646,173.1,198.751911241684,173.1,0.0023065090179443,10,39502.32222222222
31.2,6,83.1,524.4387761481426,0.1,0.2,0.0,0.2,0.8,0.0,0.0,8,2,1,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1731,66,646,173.1,197.38763329494017,173.1,0.0019068956375122,10,38961.87777777777
33.6,6,64.0,585.0367539369255,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1583,66,646,158.3,199.51722287116525,158.3,0.001709508895874,10,39807.12222222222
34.4,6,64.0,207.21514922460517,0.2,0.3,0.0,0.1,0.9,0.0,0.0,9,3,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1264,66,646,126.4,182.60777639520177,126.4,0.0048260927200317,10,33345.600000000006
31.2,6,83.1,624.059514953132,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1151,66,393,115.1,107.93665837991382,115.1,0.0018891096115112,10,11650.32222222222
32.8,6,64.0,470.0132230664067,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2155,66,646,215.5,248.61628175876888,215.5,0.0021560907363891,10,61810.05555555556
34.4,6,64.0,546.0053633263037,0.2,0.3,0.0,0.1,0.9,0.0,0.0,9,3,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1011,66,393,101.1,102.63251596513324,101.1,0.0019635915756225,10,10533.433333333329
33.6,6,64.0,291.9543654246396,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1583,66,646,158.3,199.5172228711652,158.3,0.0034625053405761,10,39807.122222222206
32.8,6,64.0,485.4799467561781,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2155,66,646,215.5,248.61628175876888,215.5,0.0020882129669189,10,61810.05555555556
34.4,6,64.0,558.6595274248116,0.2,0.3,0.0,0.1,0.9,0.0,0.0,9,3,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1011,66,393,101.1,102.63251596513324,101.1,0.0018731832504272,10,10533.433333333329
32.8,6,64.0,599.9919892426973,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1902,66,646,190.2,209.77914312173388,190.2,0.0021038055419921,10,44007.28888888891
33.6,6,64.0,636.6581663630844,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1832,66,646,183.2,242.88671341914844,183.2,0.0015797138214111,10,58993.95555555554
34.4,6,64.0,450.39022399759466,0.2,0.3,0.0,0.1,0.9,0.0,0.0,9,3,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1011,66,393,101.1,102.63251596513324,101.1,0.0041382789611816,10,10533.433333333329
34.4,6,64.0,472.5923088190556,0.2,0.3,0.0,0.2,0.8,0.0,0.0,8,3,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1587,66,642,158.7,198.0359394992064,158.7,0.0023478031158447,10,39218.23333333333
32.8,6,64.0,188.9283574694264,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2146,66,642,214.6,246.88602858629145,214.6,0.0052931070327758,10,60952.71111111112
33.6,6,64.0,380.67743692140135,0.2,0.2,0.0,0.1,1.0,0.0,0.0,10,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1009,66,399,100.9,104.79445489995058,100.9,0.0040199995040893,10,10981.877777777776
30.4,6,57.7,374.2508387465201,0.2,0.1,0.0,0.3,0.8,0.0,0.0,8,1,2,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1740,66,642,174.0,197.00930604077223,174.0,0.0028773069381713,10,38812.66666666666
31.2,6,64.0,545.6147151795819,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1625,66,641,162.5,197.2591358256105,162.5,0.0022205829620361,10,38911.16666666666
28.8,6,69.4,805.6054087277197,0.1,0.2,0.0,0.3,0.7,0.0,0.0,7,2,1,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1758,66,640,175.8,193.22744226544123,175.8,0.0028675079345703,10,37336.84444444443
33.6,6,64.0,416.5272053785118,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1581,66,640,158.1,198.42180099754944,158.1,0.003143310546875,10,39371.21111111111
23.2,6,69.8,620.0372527569997,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,1477,66,639,147.7,180.21903340102563,147.7,0.0019032001495361,10,32478.9
30.4,6,64.0,675.041684102102,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1129,66,397,112.9,103.71804728847016,112.9,0.0016130924224853,10,10757.433333333336
26.4,6,81.6,79.05189831428486,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,936,66,230,93.6,52.89864522524813,93.6,0.0154287099838256,10,2798.266666666666
24.8,6,80.9,64.3666391969639,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1520,60,680,152.0,191.808353427176,152.0,0.0229063987731933,10,36790.444444444445
28.0,6,100.3,64.63335480431104,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1412,66,264,141.2,91.38903410998256,141.2,0.0155296802520751,10,8351.955555555556
23.2,6,104.6,92.00577352514073,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1395,66,441,139.5,125.11083974709076,139.5,0.012108302116394,10,15652.722222222224
26.4,6,47.9,66.64840350983128,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,918,60,317,91.8,79.30363589815201,91.8,0.0172922134399414,10,6289.066666666665
18.0,6,72.7,190.99310124997157,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,723,60,95,72.3,12.517099415510678,72.3,0.0056715965270996,10,156.67777777777778
13.2,17,95.3,81.12193131245927,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1068,60,214,106.8,45.51141492954146,106.8,0.0123701095581054,10,2071.288888888889
21.6,6,166.1,45.24682761172535,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1222,60,230,122.2,73.31787715906067,122.2,0.0232480764389038,10,5375.51111111111
16.8,6,99.4,22.70215032345784,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,980,60,230,98.0,51.75583702991061,98.0,0.0467782020568847,10,2678.6666666666665
14.4,17,64.0,75.79263885274814,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,638,60,74,63.8,6.214677966091423,63.8,0.0136628150939941,10,38.62222222222222
11.6,17,83.1,84.49358890422135,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,640,60,86,64.0,8.894442709417556,64.0,0.0121932029724121,10,79.11111111111111
15.2,17,75.4,214.02240081643063,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,962,60,262,96.2,59.845727592795726,96.2,0.0056314945220947,10,3581.5111111111114
10.4,17,62.3,115.52806048670313,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,698,60,156,69.8,30.2941138397104,69.8,0.0097430944442749,10,917.7333333333332
25.6,6,65.9,724.1171900626694,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1061,60,441,106.1,117.87983523722602,106.1,0.0018651962280273,10,13895.655555555551
15.2,17,59.8,85.46426308207357,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,871,60,317,87.1,80.81590877488857,87.1,0.0143603086471557,10,6531.211111111112
18.4,17,77.6,279.4302540938828,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,696,60,97,69.6,15.10114050144705,69.6,0.0036777019500732,10,228.04444444444445
17.6,17,61.2,117.6206126821389,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,631,60,73,63.1,4.483302354291979,63.1,0.0093822956085205,10,20.1
12.8,17,80.1,63.67925230125968,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,766,60,214,76.6,48.34183833216663,76.6,0.0157037019729614,10,2336.9333333333348
15.2,17,64.0,88.25654406194765,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,838,60,176,83.8,48.6296662999495,83.8,0.0121820926666259,10,2364.844444444444
13.6,6,75.7,45.418214697585775,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,990,60,230,99.0,66.67499947923176,99.0,0.0259376049041748,10,4445.555555555556
22.4,6,103.4,59.72792583679253,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,925,60,156,92.5,34.49073949788713,92.5,0.0167433977127075,10,1189.611111111111
18.4,6,78.1,35.27921890035058,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,803,60,123,80.3,25.5301564603292,80.3,0.0307085990905761,10,651.7888888888888
26.8,6,105.6,37.32596716549672,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,924,60,262,92.4,60.6743584867428,92.4,0.0273224115371704,10,3681.3777777777777
20.8,6,98.3,126.9823739199409,0.2,0.1,0.0,0.1,0.4,0.0,0.0,4,1,2,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1325,66,441,132.5,118.07930480072376,132.5,0.0080039978027343,10,13942.722222222224
26.4,6,99.3,58.68720336706367,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1266,66,317,126.6,91.85399041715912,126.6,0.0222229957580566,10,8437.155555555559
23.2,6,103.8,94.84611801312462,0.1,0.1,0.0,0.2,0.5,0.0,0.0,5,1,1,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1080,66,206,108.0,56.5449673563734,108.0,0.0109766960144042,10,3197.333333333333
29.2,6,104.1,44.203612756360265,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2340,66,791,234.0,242.15422083182168,234.0,0.0243422985076904,10,58638.66666666666
32.0,6,147.0,184.27024343524428,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6462,66,2962,646.2,1047.1472145256794,646.2,0.0068381071090698,10,1096517.2888888891
28.4,6,78.4,387.6400402953762,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,890,66,230,89.0,52.63712251507169,89.0,0.0025923013687133,10,2770.6666666666665
27.2,6,133.2,47.06704042265248,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1002,66,214,100.2,47.42666854090522,100.2,0.0228415966033935,10,2249.288888888889
27.6,6,140.7,49.82116046144782,0.0,0.2,0.0,0.4,0.7,0.0,0.0,7,2,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1954,60,388,195.4,134.96682720003625,195.4,0.0200718879699707,10,18216.044444444444
25.6,6,88.3,71.82826855728806,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1717,66,792,171.7,226.2093671309342,171.7,0.0148758172988891,10,51170.67777777777
20.4,6,110.7,166.33370610956447,0.1,0.0,0.0,0.1,0.5,0.0,0.0,5,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1042,60,230,104.2,61.29310274773536,104.2,0.0111063003540039,10,3756.844444444445
21.6,6,73.8,172.41140611576296,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1296,60,357,129.6,101.01727025063036,129.6,0.0066409826278686,10,10204.488888888887
30.8,6,80.2,113.53416470193352,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5151,66,2962,515.1,970.5646065850308,515.1,0.0109365224838256,10,941995.6555555556
25.6,6,63.2,809.9770194851592,0.2,0.1,0.0,0.2,0.6,0.0,0.0,6,1,2,0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1212,60,441,121.2,121.7792173475334,121.2,0.0013695001602172,10,14830.17777777778
29.2,6,55.7,69.9364214956372,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1607,60,364,160.7,129.97439918862656,160.7,0.0170451879501342,10,16893.344444444447
24.8,6,114.9,98.3876294850623,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1393,66,300,139.3,95.31474177691508,139.3,0.0102727890014648,10,9084.9
16.8,17,99.1,39.57794137906957,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,975,60,230,97.5,66.45842476482738,97.5,0.0309608221054077,10,4416.722222222223
7.2,17,89.5,47.86089623701864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1922,60,230,192.2,47.6230569740704,192.2,0.0216612815856933,10,2267.9555555555557
23.2,6,105.1,66.02759608648768,0.0,0.1,0.0,0.5,0.5,0.0,0.0,5,1,0,0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1456,74,230,145.6,61.18133339144837,145.6,0.0153043985366821,10,3743.155555555555
12.8,17,66.2,179.93736539996053,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1772,66,220,177.2,59.17356767266201,177.2,0.0062977075576782,10,3501.5111111111105
18.8,6,77.7,50.87711168984921,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1258,60,220,125.8,81.11144596582326,125.8,0.0242000102996826,10,6579.066666666667
19.6,6,81.7,63.59583033243622,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1152,60,262,115.2,75.08336108027605,115.2,0.0180420875549316,10,5637.511111111112
22.4,6,50.3,80.66015765475571,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1349,60,441,134.9,125.03372878281016,134.9,0.0126420974731445,10,15633.433333333332
30.4,6,65.6,36.463362366869255,0.1,0.1,0.0,0.2,0.9,0.0,0.0,9,1,1,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1029,66,317,102.9,80.241925865888,102.9,0.0279773950576782,10,6438.766666666666
15.2,17,72.4,47.25811267437419,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.4,0.0,0.0,0.0,1.0,1.0,1766,60,348,176.6,145.21493648305523,176.6,0.0211605072021484,10,21087.377777777776
12.0,0,70.5,23.99888310861997,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,1162,60,230,116.2,73.01415387900258,116.2,0.0428084135055542,10,5331.066666666668
16.0,6,106.7,85.48307480347859,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.1,0.1,0.0,0.9,0.9,1890,60,348,189.0,135.3210175020044,189.0,0.0125473022460937,10,18311.777777777777
18.4,6,43.8,33.87765190125954,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,763,60,156,76.3,28.697851255218858,76.3,0.030887484550476,10,823.5666666666665
17.6,6,69.2,53.00992126183285,0.0,0.2,0.0,0.1,0.2,0.0,0.0,2,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1123,60,276,112.3,83.22399493735766,112.3,0.0232244968414306,10,6926.233333333333
32.0,6,75.0,76.7154837352648,0.2,0.3,0.0,0.1,0.8,0.0,0.0,8,3,2,0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1063,66,441,106.3,117.6586871704196,106.3,0.013191795349121,10,13843.566666666666
23.2,6,89.9,80.89896655878348,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,4611,60,3492,461.1,1077.2494243313488,461.1,0.0124267101287841,10,1160466.3222222223
23.2,6,78.2,85.02025013682525,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1342,60,317,134.2,79.04541591881073,134.2,0.0140712976455688,10,6248.177777777778
24.8,6,77.7,139.5106504703237,0.2,0.0,0.0,0.3,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1497,60,569,149.7,159.5598459652191,149.7,0.0073511123657226,10,25459.344444444447
27.2,6,131.1,90.2789101882504,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1241,60,427,124.1,118.04843638665162,124.1,0.0130330801010131,10,13935.433333333332
23.6,6,132.1,34.20183163056871,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1101,66,214,110.1,47.32265137683362,110.1,0.0307388067245483,10,2239.433333333333
20.0,6,135.6,19.6916697691866,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1031,60,230,103.1,64.98281824195274,103.1,0.0511584043502807,10,4222.766666666666
26.4,6,106.6,39.81258875076886,0.0,0.2,0.0,0.3,0.6,0.0,0.0,6,2,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1103,66,262,110.3,72.32803360001185,110.3,0.0254679918289184,10,5231.344444444443
30.4,6,59.2,321.49129261712045,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1058,66,441,105.8,117.84434177714638,105.8,0.0031105041503906,10,13887.288888888888
27.2,6,77.1,66.42526827908627,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1034,60,317,103.4,80.09327895231493,103.4,0.0152985095977783,10,6414.933333333333
22.4,6,96.3,97.42798540312148,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1019,66,214,101.9,60.540987034496816,101.9,0.0125366926193237,10,3665.211111111111
8.0,17,134.1,163.81376420182704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1638,88,230,163.8,53.11162249870026,163.8,0.011158800125122,10,2820.8444444444444
