Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
31.6,6,75.8,49.44987756324327,0.1,0.1,0.0,0.3,1.0,0.0,0.0,10,1,1,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1010,60,317,101.0,80.96638534327413,101.0,0.0230301856994628,10,6555.555555555556
14.4,17,132.6,16.90457506856658,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1334,60,256,133.4,86.85645885277873,133.4,0.0618592023849487,10,7544.044444444444
20.0,6,74.8,21.6020959827855,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1139,60,263,113.9,75.62840442291214,113.9,0.0548608064651489,10,5719.655555555556
29.6,6,78.6,102.3258037994911,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1598,66,441,159.8,129.9622167315477,159.8,0.0124735116958618,10,16890.17777777778
20.8,6,87.6,105.91329072530448,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,993,60,230,99.3,65.45575265441192,99.3,0.0101210832595825,10,4284.455555555554
24.8,6,69.9,58.84355678889545,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1078,60,317,107.8,89.82056186271232,107.8,0.0178399085998535,10,8067.733333333333
19.6,6,88.0,79.18965813466552,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,884,60,230,88.4,51.37703767248556,88.4,0.0153326988220214,10,2639.6000000000004
24.4,6,156.6,89.79879163651468,0.0,0.2,0.1,0.3,0.6,0.0,0.0,6,2,0,1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1417,60,583,141.7,159.2740824281632,141.7,0.0130357027053833,10,25368.23333333333
32.0,6,149.5,249.5510310934469,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6661,66,5858,666.1,1824.5905141824132,666.1,0.0040073871612548,10,3329130.544444444
30.4,6,168.1,94.3557995140826,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1303,66,303,130.3,88.58147536464821,130.3,0.0105983018875122,10,7846.677777777779
23.6,6,117.0,26.74317951699988,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,885,60,214,88.5,45.92808388000624,88.5,0.0402376174926757,10,2109.3888888888887
28.8,6,68.0,53.51112948269945,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,918,66,262,91.8,60.1346636955573,91.8,0.0360267877578735,10,3616.177777777777
21.6,6,49.4,83.52059388117597,0.0,0.1,0.1,0.3,0.5,0.0,0.0,5,1,0,1,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,726,60,90,72.6,9.465727652959384,72.6,0.0123079061508178,10,89.60000000000001
20.8,6,98.5,217.576229159534,0.2,0.1,0.0,0.1,0.4,0.0,0.0,4,1,2,0,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1447,66,441,144.7,119.3091688755637,144.7,0.0045961856842041,10,14234.67777777778
31.2,6,98.8,137.1951929555996,0.0,0.2,0.0,0.2,0.8,0.0,0.0,8,2,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1613,66,583,161.3,180.6150295210476,161.3,0.0083703994750976,10,32621.78888888889
30.4,6,111.2,251.7559212974634,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6411,66,2866,641.1,974.463208358553,641.1,0.005762505531311,10,949578.5444444444
32.0,6,87.0,224.05470085470083,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2298,66,1025,229.8,305.88044142188045,229.8,0.0045104026794433,10,93562.84444444445
32.0,6,123.0,1366.6679700228087,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20585,391,2866,2058.5,909.5213942874938,2058.5,0.0013643026351928,10,827229.1666666666
32.0,6,117.1,359.14441799530766,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24460,66,2866,2446.0,944.927980794774,2446.0,0.0029278993606567,10,892888.8888888889
28.8,6,77.2,621.2403169666001,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,10463,60,2866,1046.3,1328.1485902480106,1046.3,0.0016141891479492,10,1763978.677777778
22.4,6,76.8,376.84672057502246,0.1,0.0,0.0,0.0,0.6,0.0,0.0,6,0,1,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,748,66,105,74.8,13.814646012274236,74.8,0.0039765119552612,10,190.8444444444445
20.0,6,80.1,59.681947021526064,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1226,66,218,122.6,61.07772825579623,122.6,0.024039888381958,10,3730.488888888889
11.6,17,93.7,27.387509745564053,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1086,60,214,108.6,54.35112183243732,108.6,0.0383068084716796,10,2954.0444444444447
19.2,17,86.5,21.413188424442552,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,0.0,1.0,1.0,1280,66,344,128.0,91.61271139361006,128.0,0.0490895986557006,10,8392.888888888889
24.8,6,85.5,77.63735948452826,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1403,66,441,140.3,127.43455836886108,140.3,0.0155795097351074,10,16239.566666666664
28.0,6,69.9,40.74382694162709,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1092,60,317,109.2,89.09894624641879,109.2,0.0249054908752441,10,7938.622222222224
24.8,6,135.3,23.224377516622443,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1054,66,214,105.4,53.17727166959793,105.4,0.0457579135894775,10,2827.822222222222
23.6,6,160.5,35.42731844604103,0.1,0.0,0.0,0.1,0.6,0.0,0.0,6,0,1,0,0.0,0.4,0.1,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1085,66,230,108.5,65.86391694665264,108.5,0.0287079811096191,10,4338.055555555556
6.4,17,52.6,44.47325701113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,672,60,93,67.2,11.50651989091402,67.2,0.0228262186050415,10,132.4
15.2,17,100.0,74.82906882562202,0.0,0.2,0.0,0.1,0.1,0.0,0.0,1,2,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,900,60,194,90.0,38.82439095894916,90.0,0.0136207818984985,10,1507.3333333333333
26.4,6,65.4,52.75316602962465,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,973,60,262,97.3,64.82120709219237,97.3,0.0193328142166137,10,4201.788888888889
25.6,6,86.8,101.48156213178098,0.2,0.1,0.0,0.2,0.6,0.0,0.0,6,1,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1266,66,441,126.6,121.33626370087752,126.6,0.0098541975021362,10,14722.488888888884
32.8,6,91.0,61.21596987586932,0.1,0.1,0.0,0.3,1.0,0.0,0.0,10,1,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957,66,317,95.7,78.35396891316,95.7,0.0183043003082275,10,6139.344444444445
24.8,6,99.8,33.19822828974238,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1320,66,230,132.0,74.18894796396563,132.0,0.0328081846237182,10,5504.0
16.8,17,75.7,36.70292648308367,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1094,60,230,109.4,54.36543019235662,109.4,0.031029200553894,10,2955.6000000000004
15.2,17,81.1,82.18211600671674,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,968,60,230,96.8,61.30579091733504,96.8,0.0127608060836791,10,3758.399999999999
20.0,6,76.9,46.74970435240079,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,964,60,214,96.4,56.77088455655181,96.4,0.0235654115676879,10,3222.933333333333
20.0,6,74.8,54.49058760864199,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,926,60,214,92.6,51.14728188715843,92.6,0.0191890954971313,10,2616.0444444444447
27.2,6,65.9,78.28889382488376,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1345,66,441,134.5,125.00422215091598,134.5,0.0128388881683349,10,15626.055555555557
30.4,6,60.2,67.47680150323686,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1139,66,317,113.9,79.8671814118081,113.9,0.0151828050613403,10,6378.766666666666
26.4,6,72.2,81.17798250367733,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,989,60,214,98.9,55.14113205624676,98.9,0.0198229074478149,10,3040.5444444444443
20.8,6,86.6,52.08898448745,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1036,60,230,103.6,58.65757505310896,103.6,0.0198359012603759,10,3440.711111111111
26.0,6,94.4,37.4454651775272,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1268,60,214,126.8,56.25497508862858,126.8,0.0307034969329834,10,3164.6222222222223
28.0,6,48.4,53.61208574755574,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1292,60,357,129.2,96.55372712755432,129.2,0.0254539012908935,10,9322.62222222222
12.8,17,77.1,133.1914082843243,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1300,60,414,130.0,111.54670172921594,130.0,0.008345890045166,10,12442.666666666666
27.2,6,63.2,112.10520126155984,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6378,66,2954,637.8,983.9450978360304,637.8,0.0097876071929931,10,968147.9555555558
30.4,6,79.5,110.2168965970306,0.0,0.1,0.0,0.6,0.8,0.0,0.0,8,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2186,66,792,218.6,212.7033406204781,218.6,0.0094500064849853,10,45242.71111111112
32.8,6,62.1,182.3951434398605,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1941,66,791,194.1,230.15765128373295,194.1,0.0058509826660156,10,52972.54444444444
29.6,6,68.7,129.7437483760007,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1645,66,441,164.5,138.60755951807084,164.5,0.0104238986968994,10,19212.055555555555
32.0,6,64.0,1471.479090653943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0012923002243041,10,0.0
30.4,6,56.3,121.29873359881776,0.1,0.1,0.0,0.0,0.8,0.0,0.0,8,1,1,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,672,66,74,67.2,2.699794230842212,67.2,0.0089784145355224,10,7.288888888888888
32.0,6,77.7,273.9799331103679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10656,66,1494,1065.6,689.7895331186173,1065.6,0.0038233995437622,10,475809.6
30.4,6,62.1,129.15406217667635,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5871,66,1494,587.1,634.0337267580223,587.1,0.007794189453125,10,401998.7666666666
22.8,6,40.1,412.72770211761,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1079,60,345,107.9,96.29866734972676,107.9,0.0036012172698974,10,9273.433333333332
30.8,6,83.1,865.1974091340402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13506,60,1494,1350.6,453.4706164681456,1350.6,0.0017788887023925,10,205635.6
29.6,6,54.6,115.95411933506765,0.2,0.0,0.0,0.1,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2368,66,1494,236.8,449.9426630138556,236.8,0.0086364984512329,10,202448.4
27.2,6,71.8,178.87759671441793,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8115,66,1494,811.5,721.7197440065561,811.5,0.0060347080230712,10,520879.3888888889
32.0,6,74.0,71.50523464257645,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6462,66,1494,646.2,730.1838124746398,646.2,0.0140329837799072,10,533168.4
32.0,6,63.5,1680.949022122475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.57324987204464,1351.2,0.0009231090545654,10,203918.40000000005
28.4,6,53.9,104.34059236483226,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2252,60,1494,225.2,446.84991266021785,225.2,0.0096143960952758,10,199674.84444444437
32.0,6,63.5,116.06032264312792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.57324987204464,1351.2,0.0096948146820068,10,203918.40000000008
22.4,6,87.2,185.5361313610305,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,5572,66,1494,557.2,654.6326875092287,557.2,0.0064371824264526,10,428543.9555555556
32.8,6,56.8,199.1039547325298,0.0,0.1,0.0,0.0,0.9,0.0,0.0,9,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7808,66,1494,780.8,751.7825926866535,780.8,0.0050227165222167,10,565177.0666666668
32.0,6,59.9,220.5462251154182,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9318,66,1494,931.8,726.2619362186069,931.8,0.0048367977142333,10,527456.3999999999
32.0,6,56.8,289.9321881588498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9228,66,1494,922.8,737.4160291178922,922.8,0.0059584856033325,10,543782.4
32.0,6,59.9,169.53121589613832,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9318,66,1494,931.8,726.2619362186069,931.8,0.0077601194381713,10,527456.3999999999
29.6,6,77.7,299.03565495754344,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7964,66,1494,796.4,736.9587957726446,796.4,0.0043960809707641,10,543108.2666666666
29.6,6,59.9,213.3474401688751,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7884,60,1494,788.4,744.2698435379469,788.4,0.004819107055664,10,553937.6000000001
27.2,6,77.7,238.09492452926585,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8234,66,1494,823.4,711.7403084459012,823.4,0.0054630994796752,10,506574.2666666666
27.2,6,64.5,138.73493756718764,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4548,66,1494,454.8,583.714504036196,454.8,0.0080323934555053,10,340722.6222222222
25.6,6,50.0,91.3075583420411,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1186,66,339,118.6,93.00083631643082,118.6,0.0110383987426757,10,8649.155555555557
30.4,6,60.3,159.17722647903787,0.1,0.2,0.0,0.3,0.8,0.0,0.0,8,2,1,0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1498,60,667,149.8,191.63553370337607,149.8,0.0066953182220458,10,36724.17777777779
28.0,6,77.9,236.9502632589881,0.2,0.1,0.0,0.1,0.8,0.0,0.0,8,1,2,0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1211,66,441,121.1,121.39600030021124,121.1,0.0104828834533691,10,14736.988888888887
28.0,6,58.6,104.72852209651604,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5407,66,2954,540.7,928.0967442388034,540.7,0.010896611213684,10,861363.5666666668
30.4,6,53.1,103.99882966404913,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2668,66,1538,266.8,455.2556790786177,266.8,0.009708285331726,10,207257.7333333333
32.8,6,52.5,162.66007903605487,0.1,0.1,0.0,0.5,0.9,0.0,0.0,9,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1479,66,703,147.9,197.2541789446072,147.9,0.00920090675354,10,38909.21111111111
27.2,6,78.1,70.6924628824052,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1410,66,336,141.0,113.09091721069184,141.0,0.0143662929534912,10,12789.555555555557
24.8,6,119.1,457.4589636480635,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,8341,66,1494,834.1,699.4560505611962,834.1,0.005059003829956,10,489238.7666666666
27.2,6,77.2,100.1223151070138,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8237,66,2922,823.7,979.4908030876724,823.7,0.0100353002548217,10,959402.2333333332
32.0,6,81.2,398.5654962702523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12084,66,1494,1208.4,602.0976664960593,1208.4,0.0028419971466064,10,362521.5999999999
26.4,6,46.8,107.686525012067,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,3504,60,1494,350.4,602.7350993595776,350.4,0.0093335151672363,10,363289.5999999999
22.4,6,63.5,288.5003060880571,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3705,60,1494,370.5,592.8082414331899,370.5,0.0035037040710449,10,351421.6111111111
19.2,6,105.1,249.60597963543745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,5479,60,1494,547.9,655.9163988056879,547.9,0.0040127992630004,10,430226.3222222222
30.8,6,80.8,277.37720963144704,0.0,0.1,0.0,0.1,0.8,0.0,0.0,8,1,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7998,66,1494,799.8,733.4988904028568,799.8,0.0036541938781738,10,538020.6222222222
10.4,17,6.3,4897.0274372446,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4104,66,515,410.4,148.61449009658065,410.4,0.000885009765625,10,22086.26666666667
20.0,6,27.6,213.40605776911687,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5749,66,1494,574.9,525.5766039947619,574.9,0.0046859979629516,10,276230.76666666666
29.6,6,75.0,144.1024654371547,0.0,0.1,0.0,0.0,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2252,66,1494,225.2,448.78027288789474,225.2,0.006939697265625,10,201403.73333333328
38.4,6,62.2,116.6928840305928,0.0,0.8,0.0,0.0,0.8,0.0,0.0,8,8,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,724,66,74,72.4,3.373096170846272,72.4,0.0087288856506347,10,11.37777777777778
